"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 06, 2014","189.87","188.22","190.89","186.90","850.78K","1.88"
"Nov 05, 2014","186.37","194.12","194.13","184.83","1.13M","-2.63"
"Nov 04, 2014","191.41","192.28","194.50","189.64","792.31K","-1.50"
"Nov 03, 2014","194.33","192.58","196.83","192.58","1.05M","0.91"
"Oct 31, 2014","192.58","195.00","197.37","190.52","1.25M","-0.43"
"Oct 30, 2014","193.42","189.14","194.77","187.20","1.28M","2.40"
"Oct 29, 2014","188.88","190.01","191.84","185.60","831.46K","-0.93"
"Oct 28, 2014","190.65","192.02","192.87","189.06","1.04M","-0.34"
"Oct 27, 2014","191.31","189.84","192.49","187.51","1.34M","1.16"
"Oct 24, 2014","189.12","185.84","189.42","185.84","1.24M","1.76"
"Oct 23, 2014","185.84","187.55","190.86","184.66","2.12M","0.55"
"Oct 22, 2014","184.82","180.80","188.98","178.11","2.69M","2.94"
"Oct 21, 2014","179.55","180.45","180.80","174.01","3.66M","9.17"
"Oct 20, 2014","164.47","165.58","166.00","161.00","1.88M","-0.27"
"Oct 17, 2014","164.91","163.42","167.65","161.23","1.64M","2.92"
"Oct 16, 2014","160.23","154.72","165.38","152.80","1.90M","4.32"
"Oct 15, 2014","153.59","146.50","155.86","145.12","2.23M","3.00"
"Oct 14, 2014","149.12","151.85","154.07","148.65","1.17M","-0.60"
"Oct 13, 2014","150.02","153.90","155.31","149.55","1.61M","-2.53"
"Oct 10, 2014","153.92","158.00","161.18","153.87","1.34M","-3.32"
"Oct 09, 2014","159.21","163.54","165.79","158.81","1.30M","-2.50"
"Oct 08, 2014","163.30","158.20","163.56","156.53","1.18M","3.37"
"Oct 07, 2014","157.97","161.64","162.98","157.80","974.75K","-3.16"
"Oct 06, 2014","163.12","164.98","166.43","161.50","569.24K","-0.10"
"Oct 03, 2014","163.29","162.50","165.39","162.00","1.05M","2.35"
"Oct 02, 2014","159.54","159.64","160.79","155.52","793.61K","0.53"
"Oct 01, 2014","158.70","164.36","164.37","157.53","1.28M","-3.18"
"Sep 30, 2014","163.92","164.97","165.52","162.78","910.50K","-0.79"
"Sep 29, 2014","165.22","164.52","166.61","162.55","554.43K","-0.13"
"Sep 26, 2014","165.44","163.75","166.78","163.53","681.76K","0.95"
"Sep 25, 2014","163.88","168.45","168.45","162.03","1.28M","-2.82"
"Sep 24, 2014","168.64","167.86","169.25","166.16","971.12K","0.82"
"Sep 23, 2014","167.27","170.88","172.00","166.82","1.03M","-1.88"
"Sep 22, 2014","170.47","171.04","172.68","167.50","972.30K","-1.04"
"Sep 19, 2014","172.26","179.07","180.45","171.29","2.88M","-3.18"
"Sep 18, 2014","177.92","177.06","179.19","175.22","767.12K","0.52"
"Sep 17, 2014","177.00","174.76","177.10","173.21","1.36M","2.30"
"Sep 16, 2014","173.02","166.61","173.51","164.78","1.44M","2.93"
"Sep 15, 2014","168.10","172.75","173.28","167.55","819.86K","-2.69"
"Sep 12, 2014","172.75","176.93","176.93","171.88","1.01M","-2.48"
"Sep 11, 2014","177.14","177.19","177.90","175.16","820.20K","-0.56"
"Sep 10, 2014","178.14","175.00","179.00","173.68","1.08M","1.71"
"Sep 09, 2014","175.15","179.62","179.62","174.33","1.10M","-2.80"
"Sep 08, 2014","180.19","178.10","180.80","177.13","993.90K","0.81"
"Sep 05, 2014","178.75","177.76","179.27","173.50","747.51K","0.87"
"Sep 04, 2014","177.20","182.27","182.27","176.81","861.86K","-0.33"
"Sep 03, 2014","177.78","180.65","181.96","177.29","1.18M","-1.08"
"Sep 02, 2014","179.73","180.26","180.45","178.83","925.95K","0.21"
"Aug 29, 2014","179.36","180.13","180.23","178.95","1.37M","0.16"
"Aug 28, 2014","179.08","179.82","180.15","178.03","993.68K","-0.48"
"Aug 27, 2014","179.94","180.12","181.00","177.52","1.36M","0.27"
"Aug 26, 2014","179.45","176.49","180.56","176.07","897.82K","0.87"
"Aug 25, 2014","177.91","173.80","178.37","173.01","1.06M","3.44"
"Aug 22, 2014","172.00","171.68","173.24","171.20","710.54K","-0.05"
"Aug 21, 2014","172.09","175.26","178.00","171.19","1.06M","-0.50"
"Aug 20, 2014","172.96","171.18","175.68","171.18","1.05M","1.45"
"Aug 19, 2014","170.49","172.24","174.00","170.25","796.72K","-1.04"
"Aug 18, 2014","172.28","169.88","173.16","169.13","791.12K","2.20"
"Aug 15, 2014","168.57","169.28","169.76","164.82","1.23M","0.33"
"Aug 14, 2014","168.01","166.45","168.04","165.00","711.36K","1.13"
"Aug 13, 2014","166.13","163.47","167.09","163.01","922.82K","1.97"
"Aug 12, 2014","162.92","165.34","166.27","161.90","889.83K","-0.74"
"Aug 11, 2014","164.14","167.69","167.97","161.80","1.39M","-1.98"
"Aug 08, 2014","167.45","162.50","167.78","160.81","1.44M","5.20"
"Aug 07, 2014","159.18","159.69","160.95","158.12","977.18K","-0.08"
"Aug 06, 2014","159.30","157.80","161.33","156.85","635.03K","-0.30"
"Aug 05, 2014","159.78","162.26","162.26","158.32","797.78K","-1.19"
