"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 10, 2014","79.95","81.02","81.02","79.75","847.90K","-0.60"
"Dec 09, 2014","80.43","79.58","80.63","79.47","587.51K","-0.22"
"Dec 08, 2014","80.61","81.41","81.82","80.02","599.41K","-0.98"
"Dec 05, 2014","81.41","81.66","82.26","81.13","529.52K","0.17"
"Dec 04, 2014","81.27","81.02","81.53","80.58","767.25K","0.15"
"Dec 03, 2014","81.15","81.19","81.59","80.95","494.15K","-0.16"
"Dec 02, 2014","81.28","80.87","82.02","80.87","553.70K","0.72"
"Dec 01, 2014","80.70","82.16","82.39","80.30","848.84K","-2.22"
"Nov 28, 2014","82.53","82.26","84.04","82.26","549.76K","0.87"
"Nov 26, 2014","81.82","81.74","82.48","81.72","549.35K","0.44"
