"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 22, 2016","94.79","96.17","96.24","93.76","3.80M","-1.64"
"Apr 21, 2016","96.37","96.21","97.14","95.76","2.07M","0.04"
"Apr 20, 2016","96.33","97.00","97.00","95.76","2.71M","-0.20"
"Apr 19, 2016","96.52","97.00","97.69","95.13","2.51M","-0.03"
"Apr 18, 2016","96.55","94.75","96.58","94.59","2.17M","1.46"
"Apr 15, 2016","95.16","94.66","95.22","94.16","2.19M","0.76"
"Apr 14, 2016","94.44","94.34","94.71","94.01","1.76M","-0.10"
"Apr 13, 2016","94.53","93.82","94.60","93.69","2.05M","1.19"
"Apr 12, 2016","93.42","93.18","93.67","92.22","2.08M","0.51"
"Apr 11, 2016","92.95","94.43","94.81","92.84","2.17M","-1.19"
"Apr 08, 2016","94.07","94.48","94.50","93.39","2.06M","0.31"
"Apr 07, 2016","93.78","94.72","94.89","93.19","2.37M","-1.70"
"Apr 06, 2016","95.40","94.07","95.49","93.97","2.71M","1.31"
"Apr 05, 2016","94.17","93.32","94.77","93.22","2.47M","-0.35"
"Apr 04, 2016","94.50","95.42","96.28","94.23","2.40M","-0.69"
"Apr 01, 2016","95.16","93.33","95.47","92.77","3.98M","1.45"
"Mar 31, 2016","93.80","93.76","94.58","93.23","6.56M","0.02"
"Mar 30, 2016","93.78","93.63","94.48","92.98","6.80M","0.60"
"Mar 29, 2016","93.22","91.79","93.44","91.76","4.25M","0.89"
"Mar 28, 2016","92.40","92.68","92.83","91.90","2.28M","-0.13"
"Mar 24, 2016","92.52","91.50","92.74","91.25","3.27M","0.39"
"Mar 23, 2016","92.16","92.62","92.94","91.93","2.77M","-0.43"
"Mar 22, 2016","92.56","92.06","93.42","92.05","4.48M","0.06"
"Mar 21, 2016","92.50","92.69","93.27","91.33","4.66M","-0.98"
"Mar 18, 2016","93.42","98.00","98.00","93.11","12.53M","3.85"
"Mar 17, 2016","89.96","88.66","90.21","87.25","6.91M","2.03"
"Mar 16, 2016","88.17","86.70","88.48","86.40","3.38M","1.54"
"Mar 15, 2016","86.83","86.40","87.19","86.22","2.91M","-0.21"
"Mar 14, 2016","87.01","86.11","87.75","85.84","3.75M","1.17"
"Mar 11, 2016","86.00","85.20","86.23","84.63","3.33M","1.36"
"Mar 10, 2016","84.85","85.06","86.52","83.59","2.97M","-0.49"
"Mar 09, 2016","85.27","84.88","85.29","83.25","2.49M","1.09"
"Mar 08, 2016","84.35","84.25","85.95","83.17","3.25M","-0.89"
"Mar 07, 2016","85.11","85.58","85.96","84.05","3.12M","-1.24"
"Mar 04, 2016","86.18","87.93","87.94","85.58","3.00M","-1.18"
"Mar 03, 2016","87.21","88.50","88.50","85.85","3.08M","-1.33"
"Mar 02, 2016","88.39","88.12","88.55","87.26","2.86M","0.02"
