Date	Price	Open	High	Low	Vol.	Change %	Stock	O-Change	W-Change	M-Change	Day	Month	Year
6-Nov-17	170.8	172.86	173.32	170.69	2.69M	-1.52	AMGN	-0.334409594	-0.990892949	-6.793917826	6	11	2017
3-Nov-17	173.44	172.1	174.03	171.6	2.43M	0.6	AMGN	-0.179803956	-1.814240073	-7.383489398	3	11	2017
2-Nov-17	172.41	174.77	175.38	171.26	4.03M	-1.72	AMGN	-0.370539277	-0.991389078	-6.46507894	2	11	2017
1-Nov-17	175.42	175.3	177.31	174.72	2.73M	0.11	AMGN	0.045656888	-1.23943662	-7.047033247	1	11	2017
31-Oct-17	175.22	174.15	176.19	174.15	2.91M	0.36	AMGN	-0.252019016	-3.44846704	-6.986059926	31	10	2017
30-Oct-17	174.59	175.5	176.8	173.58	2.55M	-0.39	AMGN	0.125513464	-2.786240514	-6.234973553	30	10	2017
27-Oct-17	175.28	175.35	176.43	173.29	3.48M	-0.7	AMGN	-0.662814412	-4.159379099	-5.953338697	27	10	2017
26-Oct-17	176.52	170.87	177.44	169.68	6.00M	-0.55	AMGN	-3.735211268	-7.196393656	-7.866925483	26	10	2017
25-Oct-17	177.5	179.1	180.04	176.56	4.05M	-1.59	AMGN	-0.704108222	-3.854412712	-3.126352228	25	10	2017
24-Oct-17	180.37	181.26	181.54	177.23	3.45M	-0.09	AMGN	0.404364925	-2.647832859	-2.338362069	24	10	2017
23-Oct-17	180.53	183.25	183.62	180.37	2.57M	-1.33	AMGN	0.158504591	0.742166025	-1.631864298	23	10	2017
20-Oct-17	182.96	184.09	184.82	181.29	3.18M	-0.63	AMGN	-0.016293721	0.590131687	-0.899009475	20	10	2017
19-Oct-17	184.12	185.99	186.98	183.25	2.56M	-1.16	AMGN	-0.155679622	1.767345152	-0.348264038	19	10	2017
18-Oct-17	186.28	187.85	188.84	185.83	2.58M	0.05	AMGN	0.891562383	2.009231605	-0.170058989	18	10	2017
