Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
8-Nov-17,"1,661.11","1,650.00","1,669.98","1,630.56",1.33M,0.94,PCLN,0.260068541,-13.75074488,-14.07145089,8,11,2017
7-Nov-17,"1,645.72","1,746.70","1,748.00","1,638.10",3.33M,-13.52,PCLN,-8.213347346,-8.643486265,-8.867033626,7,11,2017
6-Nov-17,"1,903.00","1,885.55","1,904.98","1,875.56",1.02M,0.45,PCLN,-0.471894811,0.309618935,-2.147457354,6,11,2017
3-Nov-17,"1,894.49","1,914.01","1,916.80","1,893.57",484.99K,-0.87,PCLN,0.150172149,1.221098724,-0.208029197,3,11,2017
2-Nov-17,"1,911.14","1,910.83","1,917.52","1,903.69",294.59K,-0.1,PCLN,-0.116567175,-1.467547401,0.063887391,2,11,2017
1-Nov-17,"1,913.06","1,918.47","1,927.73","1,910.94",379.67K,0.06,PCLN,0.340488295,-0.536081833,1.576216445,1,11,2017
31-Oct-17,"1,911.96","1,884.94","1,913.52","1,870.00",419.98K,1.71,PCLN,0.277167466,-2.450460335,0.925762322,31,10,2017
30-Oct-17,"1,879.73","1,885.15","1,891.82","1,863.73",477.00K,-0.59,PCLN,-0.30514247,-2.553565429,1.490199034,30,10,2017
27-Oct-17,"1,890.92","1,885.00","1,902.52","1,869.00",903.36K,-2.49,PCLN,-2.79947816,-2.940616134,2.959329699,27,10,2017
26-Oct-17,"1,939.29","1,937.35","1,945.00","1,931.01",378.06K,0.54,PCLN,0.442760044,0.492255662,6.936065221,26,10,2017
25-Oct-17,"1,928.81","1,927.58","1,935.71","1,913.01",248.22K,-0.18,PCLN,-0.243752232,-0.735888602,5.969796425,25,10,2017
24-Oct-17,"1,932.29","1,938.39","1,946.68","1,927.59",342.51K,-0.12,PCLN,0.198495774,0.199531669,6.159634595,24,10,2017
23-Oct-17,"1,934.55","1,950.00","1,959.99","1,931.28",360.93K,-0.39,PCLN,0.406259172,0.746557826,6.583586128,23,10,2017
20-Oct-17,"1,942.11","1,941.78","1,946.89","1,937.46",307.54K,0.74,PCLN,0.722044132,0.65938851,4.277359798,20,10,2017
19-Oct-17,"1,927.86","1,934.02","1,943.49","1,923.00",365.52K,-0.72,PCLN,-0.404249512,0.785325308,3.625793661,19,10,2017
18-Oct-17,"1,941.87","1,935.69","1,961.45","1,933.99",413.04K,0.38,PCLN,0.059962885,0.806686803,3.723053676,18,10,2017
17-Oct-17,"1,934.53","1,929.01","1,938.55","1,926.41",284.99K,-0.05,PCLN,-0.337888455,0.644875173,3.722483304,17,10,2017
16-Oct-17,"1,935.55","1,940.00","1,944.99","1,922.50",225.00K,0.34,PCLN,0.56711559,0.678280996,4.628461099,16,10,2017
13-Oct-17,"1,929.06","1,932.77","1,938.43","1,920.02",344.16K,0.53,PCLN,0.720185518,0.770072993,4.859483507,13,10,2017
12-Oct-17,"1,918.95","1,920.20","1,924.36","1,913.46",235.26K,-0.07,PCLN,0,0.554563497,4.059524519,12,10,2017
11-Oct-17,"1,920.20","1,916.55","1,926.64","1,908.00",221.40K,0.19,PCLN,-0.005217437,1.474559221,2.425220584,11,10,2017
10-Oct-17,"1,916.65","1,938.08","1,943.50","1,911.90",341.53K,-0.53,PCLN,0.578640636,3.771049179,3.716071581,10,10,2017
9-Oct-17,"1,926.93","1,920.30","1,939.98","1,917.04",233.47K,0.47,PCLN,0.11991658,3.382557996,2.752480122,9,10,2017
6-Oct-17,"1,918.00","1,909.34","1,922.00","1,904.01",291.22K,0.44,PCLN,-0.014139013,4.28878863,3.84918714,6,10,2017
5-Oct-17,"1,909.61","1,894.60","1,913.97","1,889.01",421.03K,1.11,PCLN,0.31238418,4.57639,2.667757685,5,10,2017
4-Oct-17,"1,888.70","1,866.30","1,895.00","1,862.93",380.19K,1.13,PCLN,-0.072283351,2.600893903,1.294472035,4,10,2017
3-Oct-17,"1,867.65","1,857.00","1,870.00","1,857.00",286.94K,0.55,PCLN,-0.025303235,1.702155626,0.765645264,3,10,2017
2-Oct-17,"1,857.47","1,838.60","1,874.95","1,838.60",432.98K,1.46,PCLN,0.424946199,0.494657156,-0.66024789,2,10,2017
29-Sep-17,"1,830.82","1,812.53","1,839.00","1,812.53",377.52K,1.06,PCLN,0.046365548,-2.663616396,-2.135436914,29,9,2017
28-Sep-17,"1,811.69","1,810.21","1,824.37","1,806.03",311.62K,-0.4,PCLN,-0.482685446,-3.008010287,-0.153888582,28,9,2017
27-Sep-17,"1,818.99","1,831.53","1,834.77","1,814.11",440.97K,-0.38,PCLN,0.307242376,-1.858311766,1.354133233,27,9,2017
26-Sep-17,"1,825.92","1,835.45","1,843.42","1,820.22",452.74K,-0.2,PCLN,0.322483671,-1.308219252,2.544262002,26,9,2017
25-Sep-17,"1,829.55","1,856.13","1,861.39","1,810.00",614.71K,-1.75,PCLN,-0.322211661,0.105167783,3.493208734,25,9,2017
22-Sep-17,"1,862.13","1,864.59","1,874.45","1,857.74",236.09K,-0.23,PCLN,-0.094301712,1.160481771,2.703372606,22,9,2017
21-Sep-17,"1,866.35","1,868.72","1,876.00","1,852.26",223.36K,0.01,PCLN,0.134497189,1.269719123,3.072222038,21,9,2017
