Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
6-Jun-16,38.1,38.47,38.49,37.98,5.07M,-0.6,PYPL,0.365249152,0.997637175,-2.558257345,6,6,2016
3-Jun-16,38.33,38.44,38.59,37.81,4.99M,-0.6,PYPL,-0.31120332,0.97189388,-1.309370988,3,6,2016
2-Jun-16,38.56,38.42,38.69,38.32,4.66M,0.65,PYPL,0.287131297,-0.877192982,0.287131297,2,6,2016
1-Jun-16,38.31,37.81,38.48,37.71,5.46M,1.38,PYPL,0.052924054,-2.852004111,-1.433785193,1,6,2016
31-May-16,37.79,37.96,38.03,37.5,12.23M,-0.79,PYPL,-0.341296928,-0.288941424,-2.716555613,31,5,2016
27-May-16,38.09,38,38.34,37.92,5.86M,0.05,PYPL,-0.183871815,1.252331468,-3.011740684,27,5,2016
26-May-16,38.07,38.71,38.74,38,5.89M,-1.78,PYPL,-0.128998968,2.815405046,-3.394060394,26,5,2016
25-May-16,38.76,38.87,39.06,38.51,6.56M,-0.41,PYPL,-0.128468654,-0.282195998,-2.849287678,25,5,2016
24-May-16,38.92,38.28,39.01,38.28,7.56M,2.23,PYPL,0.551615445,-1.996927803,-3.649635036,24,5,2016
23-May-16,38.07,37.68,38.23,37.39,9.08M,1.44,PYPL,0.399680256,-4.122137405,-5.374183827,23,5,2016
20-May-16,37.53,37.79,37.95,37.49,12.50M,-0.32,PYPL,0.37184595,-4.28064843,-6.251550484,20,5,2016
19-May-16,37.65,38.81,38.88,37.31,17.04M,-3.41,PYPL,-0.436121088,-1.771703366,-3.216957606,19,5,2016
18-May-16,38.98,39.18,39.36,38.5,10.39M,-0.2,PYPL,0.307219662,-1.334676404,-2.245508982,18,5,2016
17-May-16,39.06,39.1,39.66,38.75,10.75M,-0.61,PYPL,-0.508905852,-2.518075293,-0.356778797,17,5,2016
16-May-16,39.3,39.36,39.53,39.13,10.32M,-0.46,PYPL,-0.303951368,-0.656234225,-0.706357215,16,5,2016
13-May-16,39.48,39.54,39.8,39.31,5.89M,-0.08,PYPL,0.075930144,0.151975684,2.488335925,13,5,2016
12-May-16,39.51,39.85,40,39.17,6.32M,-0.5,PYPL,0.352556031,2.310654685,3.131469979,12,5,2016
11-May-16,39.71,39.57,40.31,39.57,6.00M,-1,PYPL,-1.346297681,3.288958496,2.010827533,11,5,2016
10-May-16,40.11,39.62,40.15,39.24,6.59M,1.24,PYPL,0,3.284671533,4.814814815,10,5,2016
9-May-16,39.62,39.42,40.18,39.33,5.86M,0.35,PYPL,-0.151975684,1.025115325,3.573305307,9,5,2016
6-May-16,39.48,38.71,39.7,38.61,6.57M,1.36,PYPL,-0.616174583,-1.199591628,0.781046602,6,5,2016
5-May-16,38.95,38.38,39.12,38.32,7.13M,1.67,PYPL,0.182719916,-4.217619166,0.26123302,5,5,2016
4-May-16,38.31,38.07,38.46,37.87,8.12M,-0.13,PYPL,-0.755995829,-4.848787803,-2.783452503,4,5,2016
3-May-16,38.36,38.63,38.97,38.14,9.15M,-1.69,PYPL,-0.999487442,-2.768688648,0.207522698,3,5,2016
2-May-16,39.02,39.07,39.27,38.73,6.78M,-0.41,PYPL,-0.280755487,-1.88347564,0.721835525,2,5,2016
29-Apr-16,39.18,39.71,39.87,38.59,10.00M,-2.22,PYPL,-0.898427751,-1.488464401,0.78680203,29,4,2016
28-Apr-16,40.07,41,41.49,39.91,17.80M,0.15,PYPL,2.474381405,2.244389027,6.21761658,28,4,2016
27-Apr-16,40.01,39.68,40.18,39.2,12.73M,0.7,PYPL,-0.125849484,-0.998003992,1.639344262,27,4,2016
26-Apr-16,39.73,39.57,40.13,39.33,5.27M,-0.23,PYPL,-0.627825213,0.840978593,0.10118897,26,4,2016
25-Apr-16,39.82,40.27,40.84,39.54,7.93M,-1.22,PYPL,-0.09923096,1.589303734,3.949406298,25,4,2016
