"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 08, 2014","95.87","93.43","96.04","93.31","1.33M","2.26"
"Apr 07, 2014","93.75","95.71","95.93","91.76","1.49M","-2.44"
"Apr 04, 2014","96.09","100.09","100.64","95.23","1.32M","-3.69"
"Apr 03, 2014","99.77","100.26","100.78","99.32","694.34K","-0.34"
"Apr 02, 2014","100.11","98.90","100.25","98.80","916.74K","1.14"
"Apr 01, 2014","98.98","97.59","99.33","97.15","1.35M","1.58"
"Mar 31, 2014","97.44","98.47","98.90","96.80","1.07M","-0.46"
"Mar 28, 2014","97.89","98.87","100.17","96.57","1.57M","-0.87"
"Mar 27, 2014","98.75","101.01","101.27","98.13","1.51M","-2.64"
"Mar 26, 2014","101.43","102.65","105.00","101.42","1.33M","1.09"
"Mar 25, 2014","100.34","101.41","102.22","99.80","1.04M","-0.91"
"Mar 24, 2014","101.26","100.45","101.88","99.93","1.11M","0.42"
"Mar 21, 2014","100.84","104.10","105.00","100.84","1.98M","-3.32"
"Mar 20, 2014","104.30","103.03","106.83","102.78","3.06M","2.99"
"Mar 19, 2014","101.27","98.85","101.35","97.85","1.56M","2.67"
"Mar 18, 2014","98.64","96.37","99.47","96.02","1.45M","2.31"
"Mar 17, 2014","96.41","95.50","96.80","94.42","1.39M","1.21"
"Mar 14, 2014","95.26","95.89","97.86","95.00","7.45M","6.42"
"Mar 13, 2014","89.51","91.38","91.60","89.05","2.32M","-2.06"
"Mar 12, 2014","91.39","90.69","91.75","89.09","1.51M","-0.12"
"Mar 11, 2014","91.50","89.55","92.91","89.20","2.25M","2.07"
"Mar 10, 2014","89.64","87.14","89.85","86.97","1.39M","2.68"
"Mar 07, 2014","87.30","87.95","88.17","86.52","954.62K","0.00"
"Mar 06, 2014","87.30","88.74","88.94","86.90","719.68K","-1.36"
"Mar 05, 2014","88.50","89.62","89.82","87.98","949.07K","-0.63"
"Mar 04, 2014","89.06","89.36","89.94","88.39","631.14K","0.72"
"Mar 03, 2014","88.42","88.94","89.86","88.18","568.51K","-1.42"
"Feb 28, 2014","89.69","91.83","92.47","89.06","802.00K","-2.11"
"Feb 27, 2014","91.62","90.17","92.04","89.42","722.56K","1.55"
"Feb 26, 2014","90.22","89.00","92.67","88.35","1.15M","1.61"
"Feb 25, 2014","88.79","87.46","89.50","87.46","776.16K","1.54"
"Feb 24, 2014","87.44","86.00","88.21","85.99","897.09K","1.70"
"Feb 21, 2014","85.98","86.15","87.18","83.98","1.32M","-0.20"
"Feb 20, 2014","86.15","87.60","88.32","85.72","791.66K","-1.61"
"Feb 19, 2014","87.56","87.76","88.90","87.19","535.16K","-0.22"
"Feb 18, 2014","87.75","85.87","88.43","85.76","645.16K","2.38"
"Feb 14, 2014","85.71","85.82","86.47","85.01","714.82K","-0.38"
"Feb 13, 2014","86.04","86.07","87.05","85.60","748.77K","-0.44"
"Feb 12, 2014","86.42","86.29","87.22","85.20","749.24K","-0.03"
