Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
13-Oct-17,262.68,260.11,264.66,259.61,2.11M,1.29,BIDU,0.300775074,5.014332432,10.5862846,13,10,2017
12-Oct-17,259.33,259.53,261.36,258.06,2.19M,-0.38,BIDU,-0.303472649,5.814000897,9.354063962,12,10,2017
11-Oct-17,260.32,261.06,263.44,258.51,2.80M,-0.8,BIDU,-0.514462101,7.004959626,10.4268009,11,10,2017
10-Oct-17,262.41,254.36,262.69,253.52,4.29M,4.04,BIDU,0.848465625,2.979757085,7.053872054,10,10,2017
9-Oct-17,252.22,248.16,254.28,247.43,2.41M,1.83,BIDU,0.189753321,-0.205091085,6.278372591,9,10,2017
6-Oct-17,247.69,244.83,247.86,244.16,1.34M,0.99,BIDU,-0.179394137,-1.154669143,6.805391964,6,10,2017
5-Oct-17,245.27,246.49,247.5,242.22,2.16M,0.53,BIDU,1.032913883,2.159316976,5.70803671,5,10,2017
4-Oct-17,243.97,246.26,247,243.67,1.76M,-1.23,BIDU,-0.299595142,2.685347344,8.498920562,4,10,2017
3-Oct-17,247,250,250.49,246.51,2.00M,-0.67,BIDU,0.534845377,5.846987595,10.96316023,3,10,2017
2-Oct-17,248.67,248.62,250.57,246.5,2.32M,0.4,BIDU,0.375469337,6.02584332,6.868982118,2,10,2017
29-Sep-17,247.69,242.03,248,242.03,3.40M,2.66,BIDU,0.310842175,0.606891965,6.130234598,29,9,2017
28-Sep-17,241.28,238.47,242.37,237.2,1.96M,0.61,BIDU,-0.562922192,-0.188347564,6.516884045,28,9,2017
27-Sep-17,239.82,240.02,240.75,237.36,2.16M,1.54,BIDU,1.62157585,0.865691713,8.758892564,27,9,2017
26-Sep-17,236.19,236.29,240,234.99,2.39M,0.72,BIDU,0.767623353,-0.655875552,7.409427701,26,9,2017
25-Sep-17,234.49,239.87,239.9,230.58,3.49M,-2.53,BIDU,-0.2909756,0.334630025,6.34892485,25,9,2017
22-Sep-17,240.57,237.82,242.7,237.19,1.92M,0.69,BIDU,-0.460405157,1.109646699,5.763586231,22,9,2017
21-Sep-17,238.92,239.21,239.69,235.35,2.01M,0.4,BIDU,0.525298369,0.792145957,6.320280901,21,9,2017
20-Sep-17,237.96,238.5,240.4,235.51,2.01M,0.05,BIDU,0.27328148,0.884057358,5.479633807,20,9,2017
19-Sep-17,237.85,239.03,240.12,235.7,2.34M,-0.51,BIDU,-0.016731501,0.601851852,7.43887091,19,9,2017
18-Sep-17,239.07,236.79,240.43,235.58,2.97M,1.64,BIDU,0.671740147,1.408993576,7.295301101,18,9,2017
15-Sep-17,235.21,237.87,239.16,235.21,5.23M,-0.89,BIDU,0.227531286,3.769140165,7.609138204,15,9,2017
14-Sep-17,237.33,235,238.46,234.8,2.51M,0.39,BIDU,-0.596421471,0.780512908,3.917926948,14,9,2017
13-Sep-17,236.41,237.57,239,235.45,2.77M,-0.5,BIDU,-0.012626263,4.670220734,5.432033018,13,9,2017
12-Sep-17,237.6,234.95,237.93,233.84,2.41M,1.76,BIDU,0.620985011,4.283177985,5.033752068,12,9,2017
11-Sep-17,233.5,232.39,234.62,232.21,2.24M,1.86,BIDU,1.378528116,-0.107462173,3.982281086,11,9,2017
8-Sep-17,229.23,232.78,235,228.73,1.83M,-1.69,BIDU,-0.171541299,2.074106556,4.587320843,8,9,2017
7-Sep-17,233.18,226,233.54,225.71,2.48M,2.74,BIDU,-0.427369256,0.946935858,-1.867129831,7,9,2017
6-Sep-17,226.97,226,228.96,223.54,2.00M,0.74,BIDU,0.310696849,2.40608999,-1.503595555,6,9,2017
5-Sep-17,225.3,231.29,232.47,224.58,3.16M,-3.16,BIDU,-0.580295736,5.136597118,1.818101778,5,9,2017
1-Sep-17,232.64,228.26,233.79,226.61,2.66M,2.01,BIDU,0.092085069,1.201507426,0.97765981,1,9,2017
31-Aug-17,228.05,224,228.68,222.61,2.42M,1.86,BIDU,0.053600143,-0.382460197,-1.490830731,31,8,2017
30-Aug-17,223.88,221.8,224.71,220.36,1.87M,1.45,BIDU,0.502967964,-1.417840793,-0.07208506,30,8,2017
29-Aug-17,220.69,216,221.7,213.53,2.03M,0.32,BIDU,-1.813718805,-4.471275043,-4.255319149,29,8,2017
28-Aug-17,219.99,225.92,226.79,219.36,3.00M,-2.47,BIDU,0.164043449,1.546206401,-0.189971283,28,8,2017
25-Aug-17,225.55,224.96,229.43,224.44,2.45M,0.31,BIDU,0.044472116,1.934840727,2.254545455,25,8,2017
24-Aug-17,224.86,226.12,226.75,224.11,2.15M,-0.06,BIDU,0.502244544,2.293598733,12.49751244,24,8,2017
23-Aug-17,224.99,224.85,225.71,223.63,1.84M,-0.5,BIDU,-0.557250896,-0.570443088,11.77113884,23,8,2017
22-Aug-17,226.11,224.49,226.49,222.78,2.46M,1.63,BIDU,0.903451996,-0.37278658,13.92539964,22,8,2017
21-Aug-17,222.48,223.5,227.95,221.88,2.73M,0.81,BIDU,1.273279261,-0.084938978,12.50943871,21,8,2017
18-Aug-17,220.69,220.77,221.19,218.5,3.06M,-0.16,BIDU,-0.126668175,-1.217056692,14.28201677,18,8,2017
17-Aug-17,221.05,226.42,227.02,220.36,2.65M,-2.25,BIDU,0.123817104,1.729792874,18.34622622,17,8,2017
16-Aug-17,226.14,228,228.98,225.71,2.21M,0.36,BIDU,1.184928771,-0.998697351,19.42800272,16,8,2017
15-Aug-17,225.33,226.1,227.66,223.57,2.14M,0.73,BIDU,1.077383879,-1.460013075,19.30768825,15,8,2017
14-Aug-17,223.69,223.51,224.77,221,2.45M,0.09,BIDU,0.008948946,-1.606796971,18.74302715,14,8,2017
11-Aug-17,223.49,218.6,224.66,216.2,3.33M,0.41,BIDU,-1.783708496,-3.295731033,15.93741713,11,8,2017
10-Aug-17,222.57,227.5,228.99,220.47,4.17M,-3.36,BIDU,-1.215805471,0.048375038,21.70982238,10,8,2017
9-Aug-17,230.3,227.19,230.49,225.36,2.51M,0.37,BIDU,-0.984964044,2.356280411,21.64810452,9,8,2017
8-Aug-17,229.45,226.6,233.37,226.54,4.02M,1.01,BIDU,-0.246522275,0.443262411,22.87836885,8,8,2017
7-Aug-17,227.16,225.6,228.99,224.77,3.00M,0.49,BIDU,-0.199071002,-0.331345262,23.32586235,7,8,2017
4-Aug-17,226.05,227.28,230.34,225.7,3.52M,-0.59,BIDU,-0.048375038,3.309090909,25.292172,4,8,2017
3-Aug-17,227.39,221,227.97,220.55,3.43M,2.45,BIDU,-0.432510362,9.950248756,21.56884317,3,8,2017
2-Aug-17,221.96,224.12,224.64,218.58,3.69M,-1.61,BIDU,-0.656028369,11.40826167,21.91698852,2,8,2017
1-Aug-17,225.6,227.14,227.98,222.17,4.34M,-0.33,BIDU,0.349017009,15.27023598,26.20992388,1,8,2017
31-Jul-17,226.35,223.59,230,223.05,8.57M,2.89,BIDU,1.631818182,12.55474453,25.00838645,31,7,2017
28-Jul-17,220,211.01,225.6,208.8,12.59M,9.45,BIDU,4.980099502,9.229733927,17.46924233,28,7,2017
27-Jul-17,201,204.01,205.6,197.11,5.33M,-0.08,BIDU,1.411741313,6.632866402,14.61235955,27,7,2017
26-Jul-17,201.17,196.85,201.23,196.75,3.49M,2.09,BIDU,-0.101497082,3.111413755,12.10136674,26,7,2017
25-Jul-17,197.05,198.5,198.65,195.97,2.93M,-0.81,BIDU,-0.07550969,4.743812991,11.22940715,25,7,2017
24-Jul-17,198.65,193.97,199.25,193.02,3.93M,2.83,BIDU,0.408945025,3.049460766,8.886269226,24,7,2017
21-Jul-17,193.18,190.96,193.2,190.56,1.86M,0.97,BIDU,-0.188166423,1.27817555,6.485250655,21,7,2017
20-Jul-17,191.32,192.26,192.86,190.79,1.57M,0.21,BIDU,0.70713949,2.85683715,6.710329134,20,7,2017
19-Jul-17,190.91,190.8,192.35,189.56,2.14M,0.74,BIDU,0.680702865,2.163204112,7.281416924,19,7,2017
18-Jul-17,189.51,187.23,190.1,186.69,1.78M,0.68,BIDU,-0.531264942,1.529201236,5.821511332,18,7,2017
17-Jul-17,188.23,189.12,191.78,186.89,2.80M,-0.17,BIDU,0.30230708,3.383808014,8.764665286,17,7,2017
14-Jul-17,188.55,187.99,189,187.53,1.67M,0.87,BIDU,0.572437406,3.632855568,6.612601372,14,7,2017
13-Jul-17,186.92,187.47,188.98,186.15,2.23M,0.09,BIDU,0.380167059,3.124484295,5.202020202,13,7,2017
12-Jul-17,186.76,185.81,187.56,185.26,1.90M,1.27,BIDU,0.759177919,1.077082087,3.694402589,12,7,2017
11-Jul-17,184.41,183.2,184.56,181.83,1.54M,0.81,BIDU,0.147597442,1.794743568,1.743863157,11,7,2017
10-Jul-17,182.93,182.31,183.94,181.59,1.47M,0.84,BIDU,0.501653804,1.928882925,0.684818026,10,7,2017
7-Jul-17,181.4,181.79,182.78,179.92,1.45M,-0.21,BIDU,0,1.202471747,-2.131897712,7,7,2017
