"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 21, 2015","119.05","122.81","124.91","118.92","7.94M","-4.73"
"Aug 20, 2015","124.96","127.42","128.49","124.82","5.12M","-3.18"
"Aug 19, 2015","129.06","129.46","129.92","127.50","3.22M","-0.88"
"Aug 18, 2015","130.20","131.50","132.00","129.63","2.65M","-0.77"
"Aug 17, 2015","131.21","128.60","131.31","128.00","2.65M","1.52"
"Aug 14, 2015","129.24","129.57","130.10","127.58","3.40M","-0.81"
"Aug 13, 2015","130.30","131.45","132.60","130.10","3.25M","-0.56"
"Aug 12, 2015","131.03","129.73","131.54","127.34","3.48M","0.28"
"Aug 11, 2015","130.66","130.44","131.91","129.17","3.27M","-0.43"
"Aug 10, 2015","131.23","129.85","131.96","129.56","4.12M","2.05"
"Aug 07, 2015","128.60","127.99","128.79","125.00","5.63M","0.43"
"Aug 06, 2015","128.05","133.00","133.50","127.82","4.66M","-3.52"
"Aug 05, 2015","132.72","132.49","133.59","132.28","3.09M","1.25"
"Aug 04, 2015","131.08","131.64","132.00","130.03","2.59M","-0.30"
"Aug 03, 2015","131.47","131.85","132.41","129.85","3.06M","0.17"
"Jul 31, 2015","131.25","132.83","133.00","130.77","3.55M","-0.48"
"Jul 30, 2015","131.88","132.31","132.55","128.81","5.04M","-0.20"
"Jul 29, 2015","132.14","136.33","136.40","132.07","4.87M","-2.42"
"Jul 28, 2015","135.42","134.00","136.08","132.46","4.55M","2.16"
"Jul 27, 2015","132.56","133.45","133.45","131.11","6.79M","-1.73"
"Jul 24, 2015","134.90","134.28","137.54","133.95","7.03M","-2.96"
"Jul 23, 2015","139.01","137.77","140.72","136.50","5.59M","0.54"
"Jul 22, 2015","138.26","135.51","139.12","135.19","6.16M","1.48"
"Jul 21, 2015","136.24","135.22","137.99","133.75","5.55M","0.75"
"Jul 20, 2015","135.23","135.03","135.50","133.85","3.40M","0.53"
"Jul 17, 2015","134.52","134.41","134.71","132.73","4.64M","-0.15"
"Jul 16, 2015","134.72","132.10","135.55","131.50","8.41M","2.53"
"Jul 15, 2015","131.39","132.58","135.98","130.53","21.16M","6.95"
"Jul 14, 2015","122.85","121.31","123.27","120.84","4.56M","1.62"
"Jul 13, 2015","120.89","120.00","121.68","119.58","3.12M","1.73"
"Jul 10, 2015","118.84","118.19","119.35","117.79","3.10M","1.69"
"Jul 09, 2015","116.87","117.45","117.78","116.37","3.21M","0.83"
"Jul 08, 2015","115.91","118.64","118.77","115.42","3.83M","-2.83"
"Jul 07, 2015","119.28","119.68","119.68","116.87","3.51M","0.39"
"Jul 06, 2015","118.82","118.42","120.34","117.90","3.54M","-0.59"
"Jul 02, 2015","119.52","118.56","119.89","118.52","4.29M","1.10"
"Jul 01, 2015","118.22","117.04","118.25","116.71","4.34M","2.15"
"Jun 30, 2015","115.73","115.30","116.49","114.10","4.96M","0.71"
"Jun 29, 2015","114.91","116.12","117.79","114.79","4.02M","-2.55"
"Jun 26, 2015","117.92","119.00","119.49","116.80","3.27M","-0.75"
"Jun 25, 2015","118.81","119.80","120.45","118.57","2.96M","-0.24"
"Jun 24, 2015","119.10","120.07","120.84","118.49","3.77M","-1.03"
"Jun 23, 2015","120.34","119.49","121.47","119.47","4.16M","0.68"
"Jun 22, 2015","119.53","118.50","120.24","118.36","4.65M","1.97"
"Jun 19, 2015","117.22","117.20","118.09","116.15","7.20M","0.26"
"Jun 18, 2015","116.92","112.46","117.08","112.25","6.93M","4.24"
"Jun 17, 2015","112.16","112.62","113.06","111.25","3.60M","0.95"
"Jun 16, 2015","111.11","111.04","111.75","110.39","2.28M","0.10"
"Jun 15, 2015","111.00","110.42","111.35","109.34","2.90M","-0.29"
"Jun 12, 2015","111.32","112.32","112.97","110.88","2.97M","-1.46"
"Jun 11, 2015","112.97","112.36","113.30","112.25","3.20M","0.81"
"Jun 10, 2015","112.06","110.75","112.89","109.76","4.20M","1.21"
"Jun 09, 2015","110.72","110.24","111.00","109.04","3.56M","-0.08"
"Jun 08, 2015","110.81","111.01","113.09","110.67","5.27M","0.08"
"Jun 05, 2015","110.72","110.92","111.00","109.53","4.78M","-0.18"
"Jun 04, 2015","110.92","112.24","112.80","109.92","5.45M","-1.56"
"Jun 03, 2015","112.68","114.01","114.46","112.32","4.31M","-1.05"
"Jun 02, 2015","113.88","113.86","114.92","113.13","3.00M","-0.50"
"Jun 01, 2015","114.45","115.01","116.02","112.75","4.55M","0.01"
"May 29, 2015","114.44","114.87","116.00","114.00","4.35M","-0.43"
"May 28, 2015","114.93","115.84","116.23","114.35","2.81M","-0.94"
"May 27, 2015","116.02","114.65","116.29","113.96","3.01M","1.36"
"May 26, 2015","114.46","115.56","115.87","113.82","2.73M","-1.40"
"May 22, 2015","116.09","115.50","116.54","114.92","2.65M","-0.09"
"May 21, 2015","116.20","116.40","117.48","115.95","3.93M","-0.56"
"May 20, 2015","116.86","117.03","117.72","115.55","3.11M","0.01"
"May 19, 2015","116.85","116.39","117.65","116.31","3.30M","0.41"
"May 18, 2015","116.37","114.76","117.00","114.66","3.63M","0.73"
"May 15, 2015","115.53","115.20","115.95","114.76","3.31M","0.39"
"May 14, 2015","115.08","114.26","115.40","112.67","3.82M","1.48"
"May 13, 2015","113.40","114.11","115.10","112.61","4.32M","-0.16"
"May 12, 2015","113.58","112.27","114.25","110.83","4.84M","0.16"
"May 11, 2015","113.40","113.93","114.44","113.02","2.89M","0.17"
"May 08, 2015","113.21","113.66","114.66","111.73","6.09M","1.07"
"May 07, 2015","112.01","109.59","114.29","109.25","9.13M","3.09"
"May 06, 2015","108.65","108.49","108.99","106.45","5.57M","1.03"
"May 05, 2015","107.54","109.37","109.77","107.09","5.02M","-2.15"
"May 04, 2015","109.90","111.08","112.60","109.80","4.88M","-0.59"
"May 01, 2015","110.55","108.06","112.00","108.02","6.59M","2.30"
"Apr 30, 2015","108.06","109.50","110.94","107.02","13.00M","-4.54"
"Apr 29, 2015","113.20","112.94","114.40","111.83","6.09M","-0.28"
