"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 06, 2014","1,280.57","1,275.00","1,296.64","1,268.51","662.45K","-0.05"
"Aug 05, 2014","1,281.21","1,295.38","1,306.78","1,269.54","959.29K","-1.44"
"Aug 04, 2014","1,299.92","1,247.55","1,307.09","1,246.53","1.37M","4.34"
"Aug 01, 2014","1,245.90","1,247.00","1,255.63","1,236.66","805.98K","0.28"
"Jul 31, 2014","1,242.45","1,248.52","1,254.97","1,236.47","823.20K","-1.07"
"Jul 30, 2014","1,255.95","1,253.82","1,258.51","1,249.92","625.75K","0.75"
"Jul 29, 2014","1,246.61","1,245.69","1,255.84","1,242.35","701.28K","0.59"
"Jul 28, 2014","1,239.29","1,228.00","1,242.88","1,223.73","446.45K","0.94"
"Jul 25, 2014","1,227.78","1,235.65","1,239.35","1,224.28","662.64K","-0.72"
"Jul 24, 2014","1,236.73","1,234.34","1,247.31","1,228.27","621.93K","-0.16"
"Jul 23, 2014","1,238.68","1,228.60","1,242.40","1,228.60","518.01K","0.65"
"Jul 22, 2014","1,230.66","1,223.83","1,232.75","1,216.80","572.13K","1.21"
"Jul 21, 2014","1,215.92","1,211.55","1,217.94","1,203.05","535.84K","0.26"
"Jul 18, 2014","1,212.78","1,206.15","1,212.89","1,199.89","795.53K","0.95"
"Jul 17, 2014","1,201.37","1,218.52","1,229.00","1,197.01","933.10K","-1.82"
"Jul 16, 2014","1,223.65","1,241.71","1,243.26","1,223.00","577.35K","-0.60"
"Jul 15, 2014","1,231.00","1,231.20","1,238.76","1,219.16","622.94K","0.20"
"Jul 14, 2014","1,228.49","1,221.50","1,236.00","1,215.51","590.29K","1.12"
"Jul 11, 2014","1,214.92","1,222.64","1,223.58","1,211.83","610.06K","-0.10"
"Jul 10, 2014","1,216.13","1,211.85","1,226.48","1,209.05","765.58K","-1.64"
"Jul 09, 2014","1,236.37","1,231.50","1,240.09","1,225.12","752.51K","0.91"
"Jul 08, 2014","1,225.23","1,241.88","1,247.43","1,208.17","1.11M","-2.17"
