"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2015","224.35","222.42","227.00","221.02","2.28M","1.89"
"Jan 06, 2015","220.18","220.89","222.87","216.02","3.23M","0.18"
"Jan 05, 2015","219.78","222.88","224.83","218.35","2.75M","-1.48"
"Jan 02, 2015","223.08","229.46","230.45","221.49","3.49M","-2.15"
"Dec 31, 2014","227.97","229.78","231.00","227.13","1.93M","-0.89"
"Dec 30, 2014","230.01","228.52","231.20","227.83","1.55M","-0.09"
"Dec 29, 2014","230.21","233.21","234.80","229.00","2.21M","-1.99"
"Dec 26, 2014","234.88","232.03","237.43","231.31","1.62M","1.69"
"Dec 24, 2014","230.98","233.00","233.66","230.75","944.88K","-0.93"
"Dec 23, 2014","233.16","234.45","236.78","233.08","1.69M","-0.61"
"Dec 22, 2014","234.60","235.47","236.98","233.90","1.66M","0.16"
"Dec 19, 2014","234.23","232.56","236.30","230.60","3.05M","1.01"
"Dec 18, 2014","231.88","228.69","233.25","228.52","2.77M","3.59"
"Dec 17, 2014","223.85","221.21","225.42","218.00","3.01M","1.77"
"Dec 16, 2014","219.96","223.64","226.34","219.00","4.00M","-2.59"
"Dec 15, 2014","225.81","229.99","232.87","224.80","2.41M","-1.53"
"Dec 12, 2014","229.32","225.89","233.69","225.16","2.55M","0.04"
"Dec 11, 2014","229.23","226.10","233.74","226.05","3.04M","1.83"
"Dec 10, 2014","225.12","229.57","229.82","224.10","2.25M","-2.08"
"Dec 09, 2014","229.90","222.01","231.33","217.50","3.00M","0.98"
"Dec 08, 2014","227.67","230.11","231.06","222.60","4.47M","-2.17"
"Dec 05, 2014","232.72","230.89","232.96","227.90","2.89M","0.83"
"Dec 04, 2014","230.81","232.19","234.70","229.93","2.49M","-0.21"
"Dec 03, 2014","231.29","234.85","235.72","230.43","3.10M","-1.47"
"Dec 02, 2014","234.74","237.04","238.74","232.88","2.57M","-0.79"
"Dec 01, 2014","236.61","242.00","242.00","233.60","4.20M","-3.47"
"Nov 28, 2014","245.11","246.99","247.34","242.95","1.34M","-0.37"
"Nov 26, 2014","246.03","244.97","248.74","243.29","2.92M","0.69"
"Nov 25, 2014","244.34","244.28","245.89","242.07","1.87M","0.18"
"Nov 24, 2014","243.91","247.76","247.87","240.81","2.43M","-0.57"
"Nov 21, 2014","245.30","244.45","245.95","241.71","3.74M","2.90"
"Nov 20, 2014","238.39","238.86","241.51","236.10","2.14M","-0.84"
"Nov 19, 2014","240.42","242.00","245.41","238.80","2.88M","-0.96"
"Nov 18, 2014","242.75","244.59","245.65","240.94","2.88M","-0.57"
"Nov 17, 2014","244.15","249.45","250.00","238.25","4.38M","-2.22"
"Nov 14, 2014","249.70","245.62","251.22","244.54","3.64M","2.30"
"Nov 13, 2014","244.09","250.16","251.99","242.08","3.30M","-2.29"
"Nov 12, 2014","249.82","248.58","251.65","246.78","2.45M","-0.21"
"Nov 11, 2014","250.34","245.44","251.00","243.01","3.55M","1.11"
"Nov 10, 2014","247.58","237.30","247.70","237.20","4.19M","4.67"
"Nov 07, 2014","236.54","237.38","238.63","235.50","1.91M","-0.15"
"Nov 06, 2014","236.90","238.25","239.06","233.00","2.97M","-0.34"
