"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 20, 2016","274.14","273.66","275.47","273.18","542.04K","0.34"
"Jul 19, 2016","273.22","270.15","273.73","266.81","902.84K","-0.39"
"Jul 18, 2016","274.28","274.95","275.93","274.13","570.54K","0.24"
"Jul 15, 2016","273.63","279.36","279.46","273.43","512.16K","-1.45"
"Jul 14, 2016","277.65","277.13","278.00","275.52","393.14K","0.52"
"Jul 13, 2016","276.22","277.13","277.13","274.02","459.63K","0.03"
"Jul 12, 2016","276.13","278.25","278.86","274.59","492.20K","-0.62"
"Jul 11, 2016","277.86","281.65","281.65","277.70","548.50K","-0.98"
"Jul 08, 2016","280.61","277.73","280.81","276.09","573.04K","1.94"
"Jul 07, 2016","275.28","276.71","277.59","274.32","468.80K","-0.76"
"Jul 06, 2016","277.38","274.98","277.48","274.89","620.54K","0.59"
"Jul 05, 2016","275.75","272.54","277.20","272.51","747.89K","0.55"
"Jul 01, 2016","274.23","271.88","275.10","271.28","693.49K","1.15"
"Jun 30, 2016","271.10","274.00","274.00","269.94","1.06M","-0.94"
"Jun 29, 2016","273.67","272.40","274.79","272.38","855.85K","0.83"
"Jun 28, 2016","271.43","269.37","271.67","267.51","732.86K","1.38"
"Jun 27, 2016","267.73","265.55","269.83","265.30","1.19M","0.03"
"Jun 24, 2016","267.66","255.01","269.33","255.01","1.48M","1.29"
"Jun 23, 2016","264.25","264.29","265.60","262.56","448.14K","0.57"
"Jun 22, 2016","262.75","261.74","264.19","261.01","458.04K","0.76"
"Jun 21, 2016","260.77","261.22","262.83","260.28","395.88K","-0.33"
"Jun 20, 2016","261.64","261.82","264.77","259.60","491.85K","0.64"
"Jun 17, 2016","259.98","259.35","260.92","258.38","806.71K","0.07"
"Jun 16, 2016","259.81","258.98","259.98","258.01","454.66K","-0.25"
"Jun 15, 2016","260.46","259.66","262.85","258.25","476.93K","0.31"
"Jun 14, 2016","259.65","259.30","260.25","257.52","533.77K","-0.07"
"Jun 13, 2016","259.84","260.62","262.81","259.67","573.18K","-0.46"
"Jun 10, 2016","261.04","260.07","263.46","259.56","529.44K","-0.50"
"Jun 09, 2016","262.35","261.23","264.37","260.46","471.61K","0.36"
"Jun 08, 2016","261.41","259.88","262.14","259.60","424.48K","0.43"
"Jun 07, 2016","260.28","258.63","261.26","258.45","550.10K","0.58"
